sentence,label
"Koncil měl výrazný vliv na obnovu liturgie v katolické církvi, která tímto koncilem započala, a výrazný posun ve způsobu, jak se katolická církev sama chápe (viz ekleziologie).",1
Nejlepší střelec 1. německé fotbalové Bundesligy sezony 2013/14 (20 gólů v dresu Borussie Dortmund) .Je také nejlepším polským fotbalistou v historii .,1
"Miroslav Ševčík, CSc., ( 15. června 1958 ve Zlíně) je známý český ekonom a vysokoškolský učitel, děkan Národohospodářské fakulty Vysoké školy ekonomické v Praze a ředitel Liberálního institutu.",1
"Je spojována se zeměmi s vládami socialistického , nebo diktátorského charakteru.",0
"Joseph Patrick ""Joe"" Kennedy, st. (6. září 1888 – 18. listopadu 1969) byl významný americký podnikatel, politik, investor a vládní úředník, od roku 1938 do prosince 1940 velvyslanec USA ve Velké Británii.",1
"Sandra Cretu , rodným jménem Sandra Ann Lauer ( 18. května 1962 Saarbrücken, Spolková republika Německo) je německá popová zpěvačka , známá pod jménem Sandra , jejíž popularita dosáhla vrcholu ve druhé polovině omdesátých a na počátku devadesátých let 20.   století.",0
"Helena Válková ( 7. ledna 1951 Chlumec nad Cidlinou) je česká politička a právnička, specializovaná na trestní právo a kriminologii, a vysokoškolská učitelka.",0
"Pakistan Administered Kashmir ( PAK ), česky též Pákistánem okupovaný Kašmír, je indickou vládou prosazovaný název pro části státu Džammú a Kašmír, které jsou pod kontrolou Pákistánu.",0
"Prokopios z Kaisareie (cca 500 – cca 565 n. l.) byl byzantský historik a učenec, známý především svým dílem o byzantsko-perských, byzantsko-vandalských a byzantsko-ostrogótských válkách za vlády císaře Justiniána I.",0
"Po úspěchu hnutí Euromajdan, který vyústil v sesazení prezidenta Viktora Janukovyče a nastolení přechodné vlády Arsenije Jaceňuka přerostly protesty v proruské nepokoje na Ukrajině 2014, které spustily Krymskou krizi a ozbrojený konflikt v Donbasu .",0
"Ahoj, upravil jsem dost podstatně článek Nedualita, jehož neutralita je zpochybněna.",1
František Adamec (12. listopadu 1866 Nemojany - 5. srpna 1946 Brno-Bystrc) byl český římskokatolický kněz a významný včelařský odborník.,1
"VŠB-TUO také provozuje Podnikatelský Inkubátor, který poskytuje podporu začínajícím a spin-off firmám.",0
Padoucha kapitána Bradleyho si zahrál Guy Madison.,0
"Zbytečné bylo citovaní Brunovi veršů z Ekklesiastes (I, 4): Terra autem in aeternum stat; Sol oritur et occidit .",1
"Ramón Vargas ( 11. září 1960 v Ciudad de México, Mexiko) je významný a světově uznávaný mexický zpěvák a operní pěvec-tenorista, který celosvětově proslul jakožto výrazný a uznávaný interpret lyrických pěveckých rolí ve stylu italského bel-canta.",1
"Jan Pirk ( 20. dubna 1948, Praha) je významný český kardiochirurg, přednosta Kardiocentra IKEMu.",1
"Friedrich Zander, lotyšsky Frīdrihs Canders, rusky Фридрих Артурович Цандер, někdy užíván anglický přepis ruské verze jména Friedrich Tsander (11. srpen 1887, Riga – 28. březen 1933, Kislovodsk) byl významný průkopník raketové techniky a kosmonautiky, baltský Němec narozený na území dnešního Lotyšska (tehdy Ruská říše).",1
"V roce 2008 se v rámci předvolební kampaně objevily na Internetu nepodložená obvinění, že se Obama nenarodil v americkém státě Havaj ale v Keni, což by mu znemožnilo stát se prezidentem Spojených států.",1
"Masaryka), první komunistický prezident ČSR Klement Gottwald, zakladatel Sokola Miroslav Tyrš, čeští básnící Karel Jaromír Erben a Viktor Dyk, obrozenci Ján Kollár a Pavol Jozef Šafárik, Karel Sladkovský",0
"Manfred Clary-Aldringen (30. května 1852, Vídeň – 12. února 1928) byl politik, šlechtic, příslušník rodu Clary-Aldringen a roku 1899 zastával funkci ministerského předsedy Předlitavska.",0
"Byla údajně ošklivá a dychtila po mužích, žádný šlechtic ji nechtěl.",0
"Sofie Řecká (2. listopadu 1938, Atény), rozená Sophía Margaríta Viktoría Frideríki Glýksmburgk (Řecky: Σοφία Μαργαρίτα Βικτωρία Φρειδερίκη Γλύκσμπουργκ), je současná španělská královna dědička řeckého královského trůnu.",0
Přerušení těhotenství však bylo vyňato ze seznamu lékařských zákroků hrazených z veřejného zdravotního pojištění a žadatelky si je musí zaplatit.,0
Jedná se o vyhlídkový bod a častou zastávku turistů na hraně hlubokého říčního údolí s výhledem do kaňonu Dyje.,0
"Jindřich Wankel (15. července 1821 Praha – 5. dubna 1897 Olomouc ) byl lékař , archeolog a speleolog.",0
"Encyklopedie nevysvětleného (v originále Encyclopedia of the Unexplained) je kniha britských autorů Jenny Randlesové a Petera Hougha, podávající utříděný přehled vědecky nepotvrzených a dosud podle nich nevysvětlených jevů.",0
"Zde se narodil i Prof. Augustin Nádaský, SDB, pedagog a badatel v oblasti dějin literatury a literární vědy.",0
"Střední průmyslová škola elektrotechniky a informatiky je orientována na výuku oborů vzdělání, jejichž absolventi nacházejí velmi dobré uplatnění v dalším vzdělávání na vysokých školách a na trhu práce v oblastech elektrotechniky a elektroniky, informačních a komunikačních technologií a informačních systémů.",1
"Filip Topol ( 12. června 1965) je český zpěvák, pianista, skladatel a textař, vůdčí osobnost kapely Psí vojáci.",0
"Harry Theodor Nyquist čti nʏ:kvɪst (7. února 1889, Stora Kil, Švédsko – 4. dubna 1976 Harligen, Texas, USA) byl americký informatik a fyzik švédského původu.",0
"V celé knize Aardweg sebe a své názory stylizuje do role obhajoby svobody, nepopulární opozice proti nekonstruktivnímu a nepoctivému mainstreamového názoru, že homosexualita je normální a přijatelná.",1
Jejím autorem byl významný polský politik Roman Dmowski.,1
"Nacistické zneužití tohoto původně římského pozdravu (míněno vlastní gesto) jej zdiskreditovalo a ve většině zemí je pozdrav zdviženou pravicí vnímán jako projev sympatií k nacismu , neonacismu a rasové nesnášenlivosti, která je s nacismem úzce spojená.",1
Otokar Fierlinger (21. května 1888 Olomouc – 8. září 1941 Praha) byl významný zahradní architekt a teoretik urbanismu.,1
"Prof. Pavel Štěpán (28. května 1925 - 30. září 1998) byl významný český pianista, jehož doménou byla interpretace klavírních děl Josefa Suka, Vítězslava Nováka a klavírních koncertů W. A. Mozarta.",1
Zejména pod vlivem průzkumu veřejného mínění provedeného mezi voliči ODS (54 % dotazovaných vidělo mezi předsednictvím ČLK a postem ministera zdravotnictví „jasný střet zájmů“) nakonec 2. listopadu 2005 Rath z funkce prezidenta ČLK abdikoval.,1
":::A proč to nedělit, on v podstatě každý zápas české fotbalové ligy splnuje wikipedie:encyklopedická významnost , takže jde dělit dosti daleko--H11 3.",0
"Jeho otcem byl radikální republikánský poslanec Hippolyte Carnot, odpůrce Napoleona III.. Jeho strýc Nicolas Léonard Sadi Carnot byl fyzik, objevitel Carnotova cyklu.",0
"Peter Schäfer ( 29. června 1943, Mülheim an der Ruhr) je německý judaista zaměřený na období antiky a raného středověku.",0
"Náboženství je ustálená soustava představ o existenci nadpřirozených skutečností mimo dosah smyslové zkušenosti, kterou sdílí větší skupina obyvatel, ustálená soustava věr ve Vyšší moc, v boha, bohyni nebo bohy a/nebo bohyně.",0
"Multikulturalismus je myšlenkový a politický směr (kulturní ideologie), který zastává stanovisko, že v jednom demokratickém státě mohou společně žít nejen jednotlivci, ale i skupiny s různou kulturou a zdůrazňuje prospěšnost kulturní rozmanitosti pro společnost a stát.",0
Joseph Whitworth (21. prosince 1803 Stockport – 22. ledna 1887 Monte Carlo) byl významný anglický konstruktér a vynálezce.,1
V dnešní době již většina původních národů nežije tradičním způsobem života.,0
"Pompeu Fabra i Poch (20. února 1868, Barcelona – 25. prosince 1948, Prades) byl významný katalánský jazykovědec, hlavní autor v současnosti používané jazykové normy katalánštiny.",1
"Bourges búrž je historicky významné město ve Francii v regionu Centre-Val de Loire na soutoku řek Auron a Yévre, asi 200 km jižně od Paříže a téměř přesně v geometrickém středu Francie.. Je hlavním městem departmentu Cher a bývalé provincie Berry, sídlem arcibiskupa, vysokých škol a významných hudebních institucí.",1
V letech 1946–1948 byl koncertním mistrem a sólistou legendárního Českého komorního orchestru založeného Václavem Talichem.,1
"Vladimir Afanasjevič Obručev (; , vesnice Klepenino poblíž Rževu, Tverská gubernie – 19. června 1956, Zvenigorod, Moskevská oblast) byl významný ruský sovětský geolog, geograf a spisovatel literatury science fiction.",1
Půta z Holštejna a Zdounek byl moravský pán z rodu pánů z Holštejna.,0
Čtyři z nich napsali přímo bratři Wachowští:,1
"Kromě toho má rád rychlá auta, vlastní speciálně upravený Nissan GT-R.",0
Jeho filmovou tvorbu významně ovlivnil francouzský režisér Jean Renoir.,1
"Fotbal (z anglického football, foot=noha, ball=míč), též kopaná, je kolektivní míčová hra, která je nejpopulárnějším kolektivním sportem na světě.",0
"Nám nepřísluší hodnotit kilometry vzdálené události v Afghánistánu optikou našeho žebříčku hodnot a kvůli tomu se mstít na symbolech, jak právě děláte.",0
"Gabriela Koukalová, rozená Soukalová ( 1. listopadu 1989 Jablonec nad Nisou) je nejlepší česká reprezentantka v biatlonu, celková vítězka Světového poháru v biatlonu 2015/16, dvojnásobná stříbrná medailistka ze Zimních olympijských her 2014, mistryně světa ve sprintu, stříbrná z vytrvalostního závodu a bronzová ve stíhacím závodu z Hochfilzenu 2017, světová šampionka ve smíšené štafetě a držitelka stříbrného kovu z vytrvalostního závodu v Kontiolahti 2015.",1
"Soustavně se věnuje koncertní činnosti u nás i v zahraničí a spolupracuje s významnými orchestry, sbory a sólisty.",1
"Především jej před inkvizici přivedly nevědecké přístupy: své teorie prohlašoval nikoliv za hypotézu, ale za jedinou vědu a pravdu , navíc podvedl a urazil papeže.",0
Petr Rada ( 21. srpna 1958 Praha) je bývalý český fotbalista a současný fotbalový trenér týmu AC Sparta Praha.,0
"Snímek podává za přispění řady dobrých hereckých výkonů zajímavý obraz o akci, díky níž Velká Británie a Francie odvolaly podpis pod Mnichovskou dohodou v reakci na následný teror okupační moci.",0
"Jiří Stivín ( 23. listopadu 1942 Praha) je český jazzový hudebník, multiinstrumentalista a skladatel, původním povoláním filmař (kameraman).",0
Vsuvky do jednotlivých textů a diskusní charakter zveřejňovaných čtenářských reakcí charakterizují Britské listy podle některých názorů spíše jako diskusní klub nebo blog.,0
"Hugo František Salm-Reifferscheidt, také Hugo Franz Altgraf zu Salm-Reifferscheidt (1. dubna 1776 ve Vídni - 31. března 1836 ve Vídni), byl moravský šlechtic, průkopník průmyslu, vědec, milovník umění, sběratel, mecenáš a speleolog.",0
"Eric Butorac ( 22. května 1981 v Rochesteru, Minnesota, USA) je současný americký profesionální tenista.",1
"Franz Anton Pilgram (7. června 1699, Feldkirchen in Kärnten – 28. října 1761, Vídeň ) byl rakouský barokní architekt, který se proslavil jako stavitel klášterů a chrámů na území bývalé habsburské monarchie.",0
Babín je les rozkládající se západně od Poděbrad .,1
"Jan Antonín I. z Eggenbergu (5. února 1610 Vídeň – 12. února 1649 Lublaň) byl český a štýrský šlechtic, kníže z Eggenbergu, 2. vévoda krumlovský , politik a diplomat v dobách vlády Ferdinanda III..",0
"Michal Rejžo Pavlík ( 29. listopadu 1990, Mariánské Lázně) je český spisovatel.",0
Tito dva představitelé radikálního husitství ho podpořili v jeho záměru odejít z Prahy.,0
"Pierce-Arrow byla americká firma vyrábějící luxusní, drahé osobní a nákladní automobily se sídlem v Buffalu ve státě New York.",1
"Při schvalování byl tento zákon všeobecně považován za krok vyhovující potřebám homosexuálně orientovaných osob a označován předkladateli též jako krok k jejich zrovnoprávnění, zastánci tradiční rodiny naopak za ohrožení konzervativních hodnot.",0
