sentence,label
"Moskva a Ulánbátar pokračují v politickém dialogu, aktivně rozvíjejí dvoustranný obchod a vzájemně konzultují mezinárodní problémy, v nichž se jejich postoje shodují nebo jsou si blízké.",0
Kromě toho se má ruský premiér setkat s mongolským prezidentem Natsaginem Bagabandim a předsedou parlamentu Sanžbeginem Tumur-Očirem.,0
"Oficiální program Kasjanovova pobytu v hlavním městě Ulánbátaru zahájí v pondělí setkání tete-a-tete s mongolským premiérem Nambarynem Enhbajarem, po němž budou následovat rozhovory v rozšířeném formátu a podpis několika dohod.",0
Obrat zboží mezi Ruskem a Mongolskem dosáhl 240 milionů dolarů.,0
"Ruský velvyslanec v Mongolsku Oleg Derkovskij se domnívá, že ve vztazích mezi oběma státy neexistují žádné problémy a společná hranice táhnoucí se v délce 3 500 kilometrů je hranicí míru a dobrého sousedství.",1
"Rusko do Mongolska vyváží ropné produkty, elektřinu, stroje a zařízení a dováží měděný koncentrát a maso.",0
"Očekává se také, že mu bude udělen titul čestného doktora univerzity.",1
V úterý 26. března Kasjanov promluví k ruským a mongolským podnikatelům a navštíví Vědeckotechnickou univerzitu.,0
V úterý večer Kasjanov ukončí své mongolské turné a odjede na oficiální návštěvu Vietnamu.,0
"Velké množství vojáků Lidové osvobozenecké armády bylo podle nich také zaznamenáno v pohybu v oblasti Sin-ťiang na dalekém západě Číny, kde žijí převážně muslimové.",0
"Jiný úředník ve čtvrtek uvedl, že hlavní expert na Sin-ťiang z amerického velvyslanectví v Pekingu byl vyslán do regionu, aby projednal postoj regionu k ničivým teroristickým útokům na USA před dvěma týdny a k afghánskému vládnoucímu ultraislámskému režimu Talibanu.",0
"""Hovořili o čínském programu ""rozvoj Západu"", o čínské politice vůči národnostním menšinám, o našich názorech na útok z 11. září a na síly Talibanu,"" řekla.",0
"Zdůraznila, že atmosféra v Kašgaru, starobylém městě na historické Hedvábné stezce, je klidná, i když bezpečnostní situace ovlivnila cestovní ruch a příhraniční obchod v regionu.",1
"Úřady si až příliš dobře uvědomují, že Kašgar je vzdálen 4 000 km od Pekingu, ale jen desetinu této vzdálenosti od pákistánských hranic, a zoufale se snaží zajistit, aby nestabilita nebo militantnost neprosákly přes hranice.",1
"PEKING 27. září (AFP) - Čína zatkla na svém území sousedícím s Afghánistánem a Pákistánem několik podezřelých separatistů v rámci bezpečnostních opatření před možnými vojenskými údery USA v regionu, uvedli ve čtvrtek místní představitelé.",1
"V sousedním městě Che-ťien, ohnisku muslimských separatistů v chudé jižní části Sin-ťiangu, která rovněž hraničí s Pákistánem, byla situace rovněž ""klidná"", uvedl úředník městského úřadu pro zahraniční záležitosti.",1
"Mluvčí ministerstva zahraničí Ču Bang-zao v úterý uvedl, že Čína přijme ""všechna nezbytná opatření"", aby zajistila stabilitu svých pohraničních regionů před případnými odvetnými údery USA.",1
"""Toto potlačení je zcela normální, vždy děláme tyto věci každý rok před státními svátky,"" řekla.",0
"Dong z kašgarského úřadu pro zahraniční záležitosti však uvedl, že bezpečnostní opatření jsou obvyklá a souvisejí se státním svátkem, který se koná příští týden.",0
"""V mnoha okresech v okolí Kašgaru probíhají shromáždění s veřejným odsouzením,"" řekl agentuře AFP úředník, který se představil pouze jako Yakefu.",0
"V posledních letech došlo v Urumči a Pekingu k řadě bombových výbuchů, které jsou spojovány se separatisty ze Sin-ťiangu usilujícími o vytvoření nezávislého státu Východní Turkestán.",1
"Marquardtová vedla oddělená jednání s policií, úřadem pro náboženské záležitosti menšin a dalšími odděleními, uvedla.",0
"Uvedl také, že v noci byly v okolí Kašgaru pozorovány zvýšené pohyby vojáků, ale nebyl si jist, kam směřují a jaké mají rozkazy.",1
"Diplomat Arthur Marquardt přijel do Kašgaru v sobotu a ve středu odjel do hlavního města provincie Urumči, uvedl Dong Jianhua z kašgarského úřadu pro zahraniční záležitosti.",0
"""Mnoho turistických skupin bylo zrušeno, takže cestovní ruch v regionu byl ovlivněn,"" řekla.",0
"""V posledních týdnech bylo zatčeno mnoho lidí, včetně podezřelých separatistů a zločinců,"" uvedl úředník úřadu pro náboženské záležitosti menšin v Kašgaru v Sin-ťiangu, nejzápadnějším městě Číny.",1
"Čína sleduje situaci v Sin-ťiangu obzvlášť pozorně, protože se očekává, že USA zahájí vojenskou akci proti Afghánistánu, kde se nachází Usáma bin Ládin, podezřelý ze zosnování teroristických útoků.",1
"""Březen se zdá být rozumnějším odhadem, zatímco dřívější přijetí nelze zcela vyloučit,"" tvrdí Čchen, který je rovněž hlavním vyjednavačem Tchaj-wanu ve WTO.",1
"Náměstek ministra uvedl, že tchajwanský průmysl služeb pravděpodobně neutrpí přílišný dopad, protože byl do značné míry otevřen soukromé a zahraniční účasti.",1
"Místo toho by podniky služeb ve finančním, dopravním a telekomunikačním sektoru měly těžit ze zavedení pokročilých dovedností a odborných znalostí ze zahraničí, dodal.",1
Výrobky vyrobené na Tchaj-wanu mají podle něj dobrou šanci stát se ještě konkurenceschopnějšími díky širšímu přístupu na zahraniční trhy a nižším nákladům na dovoz materiálu.,1
Očekávaný nárůst dovozu zemědělských produktů však bude mít podle něj jistě dopad na domácí zemědělský sektor.,1
"Podle systému kvót by se cla na dovážené automobily snížila z 30,0 % v prvním roce po vstupu Tchaj-wanu do WTO na 17,5 % za 10 let, uvedl.",0
"TCHAJ-PEJ, 27. září (AFP) - Tchaj-wan by se měl oficiálně stát plnoprávným členem Světové obchodní organizace (WTO) v březnu 2002, uvedl ve čtvrtek náměstek ministra hospodářství Steve Chen.",1
"Chen uvedl, že tchajwanský zahraniční obchod se v éře po vstupu do WTO nemusí tolik přizpůsobovat, protože již dlouho funguje v rámci tržně orientované ekonomiky a do značné míry se již přizpůsobuje mezinárodním konvencím.",0
"""Postupně také zrušíme vnitřní ochranu těchto výrobků a odstraníme vývozní subvence.""",0
"Poté, co Tchaj-wan získal souhlas pracovní skupiny v Ženevě, musí být jeho vstup ještě ratifikován na ministerském zasedání WTO, které se má konat v listopadu v Kataru, a poté projít parlamentním projednáním doma, uvedl.",0
"Čchen uvedl, že Tchaj-wan po vstupu do WTO sníží průměrnou celní sazbu na 1 021 zemědělských produktů ze současných 20,0 % na 12,9 %.",0
"Současně bude průměrná celní sazba na 3 470 průmyslových položek nakonec snížena na 4,2 % ze současných 6,0 %, dodal.",0
Za svou politiku byl kritizován více než uznáván.,1
"S pocitem, že je skutečným spojencem, dokázal požádat o místo pro Rusko téměř nenápadně - v NATO.",1
"Ačkoli se jedná o suverénní státy a konečné rozhodnutí by bylo v jejich rukou, lidé obeznámení se skutečným rozložením sil naznačují, že by tyto státy neudělaly nic, kdyby Moskva chtěla něco jiného.",1
"Nicméně se jedná o tak vysoký stupeň rusko-americké spolupráce ve válečné situaci, jakého obě strany za posledních 10 let nikdy nedosáhly.",1
"Přesto nelze nevzít na vědomí, že ve stejné reakci Spojené státy vyzvaly Čečence, aby ""bezpodmínečně a neprodleně ukončili veškeré kontakty s mezinárodními teroristickými skupinami"" a aby přijali Putinovu nabídku na uzavření míru.",1
"Těmito zeměmi jsou Tádžikistán, Uzbekistán a Turkmenistán.",0
"Vojenská velmoc, která se tyčí nad Afghánistánem, se zavázala svrhnout vládnoucí systém Talibanu a přislíbila podpořit nyní připravovanou americkou ""protiteroristickou vojenskou operaci"".",1
"Nelze podceňovat význam skutečnosti, že Rusko otevřelo svůj vzdušný prostor.",1
"Pokud se na toto varování podíváme v kontextu toho, že Putinova vláda vždy viděla za ""čečenským terorismem"" ruce Usámy bin Ládina, byli jsme svědky pozdního uznání moskevských názorů.",1
"Putin nemá větší touhu než představit Západu čečenské hnutí za nezávislost jako kapitolu ""mezinárodního teroru"". To se mu zatím nepodařilo.",1
"Poté, co Američané slíbili vše dobré a pěkné, Putin téměř na okraj poznamenal, že události v Čečensku ""lze interpretovat pouze v kontextu boje proti mezinárodnímu terorismu"".",1
"Argumentoval tím, že kdyby Západ v posledních několika letech neudržoval při životě studenoválečný stereotyp hrozby z Východu, ale soustředil by se místo toho na terorismus, společného nepřítele, nemusely se zřítit newyorské věže dvojčata.",1
Učinit toto složité rozhodnutí však pro něj nebylo snadné.,1
"Ve skutečnosti Putin žádal volnou ruku ohledně Čečenska, určité pochopení, nebo dokonce to, aby se Američané dívali jinam.",1
"Reformátoři Putinovi celou dobu říkali, že by měl využít ""vzácné příležitosti, aby se (Rusko) integrovalo do civilizovaného světa"".",1
"Chtěl se stát spojencem, a tím se také stal.",1
"Je pravda, že Putin pouze povolil (Američanům), aby přes ruský vzdušný prostor dodávali pomoc do ""divadla protiteroristických vojenských operací"", (tj. nikoliv vojáky a zbraně).",1
"Za dramatickou lze považovat situaci, kdy Putin souhlasil s otevřením bývalých sovětských vojenských letišť americkým ozbrojeným silám ve třech (bývalých sovětských) středoasijských zemích.",1
V této době však dal Američanům lekci.,1
V souladu s tím se Rusko prakticky bez výhrad připojilo k protiteroristické koalici Spojených států.,1
"Nakonec se jako rozhodující ukázala jistá úvaha, která se lišila od dvou výše uvedených.",1
"Putin překročil ""politiku pozitivní neutrality"", kterou jeho země (tehdy Sovětský svaz) prováděla během války v Zálivu a jejíž další platnost považovali za žádoucí i vojenští představitelé.",1
"""V souladu s tím je v tuto chvíli řada na vás, abyste se zamysleli,"" řekl Putin.",1
"Dnes, na prahu expanze, to již není vtip.",1
Putin napsal jméno Moskvy na registrační stránku americké strany.,1
"V Berlíně, kde byl středem bouřlivých oslav, si pro sebe obhájil hlubší pravdu, kterou lze vidět za terorem.",1
Souvisela s Čečenskem.,0
Po Putinově prohlášení si dlouze otírali dlaně.,1
"Představitelé Spojených států pravděpodobně v pondělí večer zatajili dech, když v televizi sledovali, co se ruský prezident Vladimir Putin chystá říct svému lidu.",1
A Putin si v tomto ohledu stanovil perspektivu dalších kroků.,1
"Putin nedostal od Washingtonu to, o co usiloval v rychlé odpovědi, totiž že ministerstvo zahraničí bude nadále podporovat politický dialog mezi Moskvou a čečenskými povstalci.",1
Ještě včera by to byl vtip.,1
"Znamenalo to mnohem víc, než se dalo očekávat.",1
Ruský prezident toto americké uznání pochopil.,1
"Hlavním proudem ruské vojenské politiky však bylo udržovat si odstup od Ameriky, země, která byla historicky odpovědná za ""výchovu"" Talibanu, jenž způsobil zánik sovětských okupačních sil v Afghánistánu.",1
Prezident Pervez Mušaraf uskuteční ve dnech 20. až 24. tohoto měsíce státní návštěvu Číny na pozvání čínského prezidenta Ťiang Ce-mina.,1
Návštěva bude vyvrcholením akcí pořádaných v souvislosti s 50. výročím navázání diplomatických vztahů mezi oběma zeměmi.,0
"Prezident povede bilaterální rozhovory s čínskými představiteli, včetně prezidenta Ťiang Ce-mina, premiéra Ču Jung-ťiho a předsedy Všečínského shromáždění lidových zástupců pana Li Penga.",0
"Prezident a čínští představitelé přezkoumají pákistánsko-čínské vztahy se zvláštním zaměřením na dvoustrannou hospodářskou spolupráci, regionální otázky včetně Afghánistánu a Kašmíru.",0
"Během návštěvy budou pravděpodobně podepsány dvoustranné dohody týkající se projektů na těžbu mědi a zlata v Saindaku, rozvoje uhelných dolů Thar, technické a hospodářské spolupráce a společného revolvingového fondu pro vědecký výzkum a dalších projektů v oblasti vodních elektráren.",1
Roční obchodní výměna mezi Pákistánem a Čínou se pohybuje kolem 1 miliardy dolarů.,0
V průběhu let se Čína stala klíčovým hospodářským partnerem a významným zdrojem zahraniční pomoci pro Pákistán.,1
