sentence,label
"Trifković uvedl, že sledoval také březnové krymské referendum, které bylo západními vládami a vlivnými mezinárodními organizacemi rovněž všeobecně odmítáno.",0
"Stejně jako mnozí další pozorovatelé má Trifković rozsáhlý životopis, ale nevalnou pověst, neboť je autorem řady knih a působil jako korespondent BBC World Service a amerických médií.",0
"News & World Report, ale je známý spíše svými vazbami na bosenskosrbskou vládu v 90. letech.",0
"V únoru 2011 mu byl odepřen vstup do Kanady, protože v 90. letech působil jako neoficiální mluvčí vlády Republiky srbské a jako poradce vůdkyně Republiky srbské Biljany Plavšićové, která byla později odsouzena za válečné zločiny za svou roli v bosenské válce.",0
"Trifković je také známý tím, že svědčil v rámci obhajoby dalšího odsouzeného válečného zločince Milomira Stakiće před Mezinárodním trestním tribunálem pro bývalou Jugoslávii.",0
Stakić byl v tomto procesu obviněn z genocidy a zločinů proti lidskosti.,0
Maxim Zmejev / Reuters,0
Ozbrojený separatista střeží volební urny během nedělního hlasování v samozvané Doněcké lidové republice.,0
Španělský spektákl,0
"Na rozdíl od mnoha pozorovatelů s dlouhou a dramatickou historií byl na seznamu samotných povstalců uveden jeden pozorovatel, kterého lze označit pouze za přízrak - na internetových stránkách společnosti, která ho údajně vyslala volby sledovat, o něm není žádný záznam.",0
Podle ukrajinského zpravodajského webu Nový region a ukrajinského novináře Antona Šechovcova Felipe Delgado údajně pozoroval hlasování jménem španělské společnosti pro styk s veřejností Mediasiete Corporation.,0
"Oleg Bondarenko, mluvčí tiskového střediska Novorossie, samozvaného suverénního státu povstalců, potvrdil listu The Moscow Times, že se Delgado zúčastnil jako pozorovatel spolu s dalším zástupcem společnosti Mediasiete Corporation Renatem Landeirou.",0
"Účast společnosti Mediasiete Corporation není překvapením, neboť tato společnost již dříve vyslala svého prezidenta k pozorování krymského referenda v březnu. ",0
Na internetových stránkách společnosti se však nepodařilo najít žádné informace o Delgadovi ani o jeho pracovních povinnostech.,0
Několik telefonátů do kanceláří společnosti zůstalo bez odpovědi a e-mailová žádost o vyjádření k účasti Delgada a Landeiry na volbách zůstala do doby tisku bez odezvy.,0
"Moskevský zpravodaj španělské televizní stanice Telecinco uvedl, že se mu stejně obtížně dařilo najít jakýkoli záznam o Delgadovi.",0
"Hledal jsem o něm informace spolu s dalšími španělskými novináři, ale žádné nejsou,"" řekl Ricardo Marquina Montanana.",0
Neortodoxní přístup,0
"Skromné informace o Delgadově minulosti vyvolaly spekulace, zda vůbec existuje, a poukazují na nejasnou povahu monitorování voleb, kdy mnozí z potvrzených pozorovatelů otevřeně říkají, že při vstupu do země neprošli ukrajinskou celní kontrolou.",0
"Místo toho nejprve cestovali do Moskvy a na Ukrajinu vstoupili přes její dlouhou hranici s Ruskem, čímž obešli stanoviště hraniční kontroly.",0
"Zatímco skupina mezinárodních pozorovatelů uvítala, že volby proběhly v atmosféře radosti a jednoty - s odkazem na všudypřítomné jídlo zdarma a lidovou hudbu - západní novináři vykreslili jiný obraz.",0
"Americký novinář Christopher Miller pro zpravodajskou agenturu Mashable napsal, že volební místnosti byly ""střeženy maskovanými ozbrojenci ... v něčem, co velmi připomínalo událost přímo ze Sovětského svazu, až na to, že hlasy bylo možné odevzdávat také online.",0
"Fabrice Beaur potvrdil svou účast na volbách jménem Michelovy Euroasijské observatoře demokracie a voleb, stejně jako účast Piskorského ECGA.",0
"Naznačil, že jeho skupina a další skupiny zastoupené ve volbách - včetně ASCE - byly lepší než Organizace pro bezpečnost a spolupráci a Evropu, od níž ASCE zřejmě převzala svůj název.",0
"Naše účast je svobodná,"" napsal Beaur v komentáři zaslaném e-mailem listu The Moscow Times.",0
"Na rozdíl od OBSE,"" dodal, ""skupiny podílející se na monitorování voleb v Doněcku a Luhansku nebraly žádné ""obálky"", což je zřejmě nepříliš jemná narážka na to, že OBSE bere úplatky za vydání souhlasu s volbami.",0
"Beaur trval na tom, že volby byly spravedlivé, ""skutečné hnutí zdola, které řeklo ne kyjevské juntě.",0
"Antifašistický boj je stále aktuální,"" řekl a zopakoval tvrzení separatistů na východě Ukrajiny, že nové úřady v Kyjevě jsou nacisté.",0
"Při opakovaných obviněních z fašismu nebylo jasné, jak se Beaur nebo úřady v Doněcku a Luhansku dokázaly smířit s krajně pravicovými sklony většiny volebních pozorovatelů přítomných nedělnímu hlasování, z nichž přinejmenším jeden podle všeobecných informací během své kariéry otevřeně chválil nacistické Německo.",0
"Výroky ministra zahraničí Sergeje Lavrova a jeho odpovědi na otázky médií na mezinárodním fóru Primakov Readings, Moskva, 30. června 2017.",0
"Vážené kolegyně, vážení kolegové, je mi velkou ctí vystoupit na druhém Mezinárodním fóru Primakov Readings, které pořádá Národní výzkumný institut světové ekonomiky a mezinárodních vztahů Primakov Ruské akademie věd (IMEMO).",0
"Vítám významné vědce, státníky, politiky a diplomaty z Ruska i dalších zemí, kteří se tohoto fóra účastní.",0
Společné intelektuální úsilí a odborné a odpolitizované hledání nejlepšího způsobu řešení současných problémů v této složité situaci si zaslouží naši úctu a podporu.,0
"Ministerstvo zahraničních věcí oceňuje zaměření Primakovských čtení na řešení aktuálních otázek na základě zkušeností našich slavných předchůdců, včetně rozmanitého odkazu Jevgenije Primakova.",0
"Pan Primakov, vynikající státník, diplomat, badatel a myslitel, významně přispěl k formulaci klíčových ustanovení ruské zahraničněpolitické doktríny, ustanovení, která prošla zkouškou času.",0
"Přispěl také k ucelenému přehledu složitých procesů probíhajících v postbipolárním světě, které, jak se ukázalo, neodpovídají zjednodušené logice ""konce dějin"".",0
Rusko pilně plnilo domácí úkoly při odklízení trosek studené války a usilovně pracovalo na budování důvěry a vzájemného porozumění v euroatlantickém regionu i ve zbytku světa.,0
Jedním z jeho největších přínosů byla rozhodující role při sjednocení Německa a stažení jeho vojsk ze střední a východní Evropy a pobaltských zemí.,0
"Učinili jsme tak s vyloženými kartami na stole, bez skrytých záměrů či dvojích standardů.",0
"Z velké části právě díky politice, kterou jsme prováděli v uplynulých 25 letech, ušetřily evropské země obrovské finanční prostředky tím, že přesměrovaly své výdaje na obranu na socioekonomický rozvoj a národní prosperitu.",0
Svět se bohužel nestal stabilnějším ani předvídatelnějším.,0
"Nejednou jsme poukazovali na příčiny zhoršení mezinárodní situace, na křehkost koncepce unipolárního světa, na kontraproduktivní jednostranné akce a na rizika spojená s podkopáváním mezinárodního práva a s tím souvisejícím nárůstem použití síly v mezinárodních záležitostech.",0
"Stalo se zřejmým, že liberální model globalizace, který byl vyvinut na počátku 90. let 20. století, především jeho ekonomický prvek, který má zajistit vedoucí postavení malé skupině zemí na úkor zbytku světa, vyčerpal svůj potenciál.",0
"Navzdory zdánlivě ušlechtilým cílům se ukázalo, že tento model je zranitelný vůči různým výzvám a neschopný řešit řadu problémů.",0
"Další příležitosti, které se lidstvu otevřely v souvislosti s přechodem na novou průmyslovou a technologickou úroveň, nedokázaly zmenšit rozdíly v rozvoji mezi bohatými a chudými zeměmi.",0
Ve skutečnosti se v posledních desetiletích ještě prohloubily.,0
Světová ekonomika a světové finance zůstávají nestabilní.,0
Změna klimatu je spojena s velkými riziky.,0
"Chudoba, sociální zranitelnost a zostřující se konkurence prakticky ve všech oblastech podporují izolacionismus, protekcionismus, nacionalismus, extremismus a nekontrolovanou migraci.",0
"Odvrácenou stranou ""západocentrického"" modelu globalizace, přetrvávající touhy poměřovat ostatní svými pseudoliberálními hodnotami, vnucovat změny zvenčí bez ohledu na místní tradice a dokonce používat sílu k odstranění nežádoucích režimů, je prudký nárůst mezinárodního terorismu.",0
"Nepřetržité krvavé teroristické útoky v různých částech světa a migrační krize, která zasáhla Evropu, zase dokazují, že pokusy budovat ""individuální ostrůvky bezpečí"", vysedávat v ""bezpečném přístavu"" nebo řešit vlastní problémy bez spoléhání na širokou mezinárodní spolupráci jsou iluzorní.",0
Zvláštní znepokojení vzbuzuje masivní nárůst kybernetické kriminality a stále častější využívání informačních a komunikačních technologií k ovlivňování společensko-politické a sociálně-ekonomické situace a k manipulaci s veřejným míněním za účelem dosažení úzce žoldnéřských cílů.,0
Neméně nebezpečná je propagace extremistických myšlenek a nábor mladých lidí do mezinárodních teroristických organizací v kyberprostoru.,0
Rusko již několik let vytrvale vyzývá k přijetí univerzálních pravidel odpovědného chování států v kybernetickém prostoru pod záštitou OSN.,0
Očekáváme reakci na naše návrhy.,0
"Je zřejmé, že v dohledné budoucnosti bude svět i nadále čelit řadě dlouhodobých problémů skutečně celocivilizační povahy.",0
"Prezident Vladimír Putin ve svém projevu na Petrohradském mezinárodním ekonomickém fóru před nedávnem upozornil, že nesmíme, nemáme právo plýtvat silami a časem na hádky, sváry a geopolitické hry.",0
"To, co potřebujeme, jsou moudré a vyvážené přístupy, bez sázek na jednostrannou globální dominanci a neřestnou praxi ""dvojích standardů"".",0
"Dnes jsme všichni účastníky objektivního procesu formování polycentrického světového řádu, o němž hodně mluvil a psal Jevgenij Primakov.",0
Jeho badatelský talent a skutečně systematický přístup umožnily soustředit se na to nejdůležitější a pochopit význam tektonických posunů na mezinárodní scéně.,0
"Sotva kdo může zpochybnit, že jde o přirozený trend, který se utváří v důsledku přeskupení globální rovnováhy sil a posílení faktoru kulturní a civilizační identity v moderním světě.",0
"Je v našem společném zájmu tento proces neomezovat, ale zajistit jeho stabilitu a předvídatelnost a zajistit, aby obnovený světový řád - očištěný na základě zásad Charty OSN - byl spravedlivý a demokratický a aby globalizace hrála sjednocující roli zohledňující zájmy všech účastníků mezinárodní komunikace bez výjimky a přispívala ke stabilní a bezpečné budoucnosti celého lidstva.",0
"Vznik nových sebevědomých center ekonomické moci a s nimi spojeného politického vlivu předpokládá novou vyšší úroveň vzájemné důvěry, které nelze dosáhnout bez dodržování takových základních zásad mezinárodního života, jako je suverenita států, nevměšování se do jejich vnitřních záležitostí a řešení sporů mírovými prostředky.",0
Je nezbytné dohodnout se na jednotném výkladu zásad a norem mezinárodního práva.,0
"V této souvislosti je obtížné přeceňovat význam OSN, která se těší všeobecné legitimitě.",0
"Nedávná praxe ukázala, že společné akce podpořené autoritou OSN v podobě příslušných rezolucí Rady bezpečnosti mohou vést k významnému pokroku při řešení nejsložitějších problémů.",0
Pokusy přizpůsobit instituce pocházející z dob bipolární konfrontace realitě 21. století jsou odsouzeny k nezdaru.,0
"Zejména Severoatlantická aliance zůstala součástí paradigmatu studené války, neboť se snaží najít důvod své existence.",0
