sentence,label
"A o kontrolu nad Senátem by se letos mohlo také bojovat, neboť demokraté se drží křehké většiny šesti hlasů.",1
"Tvůrci kurzů, kteří sledují kongresové volby s obsedantním nasazením, předpokládají, že republikáni získají v Senátu několik mandátů - ale ne nutně tolik, aby se dostali na 51 křesel.",0
"Ve Sněmovně reprezentantů se zdá, že příval rozhodnutí o změně hranic v poslední době působí ve prospěch demokratů, ačkoli chaotický proces opakovaně poškodil obě strany.",0
"Demokraté by potřebovali 25 křesel ve Sněmovně reprezentantů, aby znovu získali většinu - což je v roce, kdy se ani jedna strana netěší zvláštní oblibě, velmi strmý vzestup.",0
"Předpokládá se však, že demokraté mají před listopadem mnohem více bezpečných křesel než republikáni.",0
"Rothenbergova politická zpráva počátkem tohoto roku předpokládala, že demokraté získají pět až 12 křesel.",0
"Celkem je letos ve hře 33 křesel v Senátu, přičemž 23 z nich v současnosti drží demokraté a 10 republikáni.",0
"Deset z těchto 33 křesel je otevřených - stav je opět ve prospěch republikánů, sedm křesel drží demokraté a tři republikáni.",0
"Republikáni však mají několik příležitostí, jak získat křesla v držení demokratů, ale zejména tři závody by mohly tyto potenciální zisky pro GOP zmařit. Za zranitelné jsou považováni republikánský senátor Scott Brown v Massachusetts a Dean Heller v Nevadě, který byl jmenován na uvolněné místo po Johnu Ensignovi.",0
"A senátorka Olympia Snoweová, republikánka z Maine, prohlásila, že letos nebude usilovat o znovuzvolení.",0
"Kdysi znamenalo, že když se člověk zakousne do kuřecího sendviče, má prostě hlad.",0
"Nyní se stal symbolem toho, zda jste pro nebo proti manželství osob stejného pohlaví, nebo - alternativně - práva vyjádřit své osobní názory bez obav z odvety.",0
"V pobočkách Chick-fil-A po celé zemi dnes lidé hlasovali svými peněženkami a přišli vyjádřit podporu řetězci rychlého občerstvení poté, co generální ředitel Dan Cathy v rozhovoru řekl, že je rozhodným zastáncem tradičního manželství.",0
"""Věřím tomu, co říká Bible (o manželství),"" řekl nám Chauncy Fields poté, co se nasnídal kuřete a sušenek.",1
"""Proto jsem sem přišel, abych podpořil Chick-fil-A a toto hnutí.""",0
"Chris Johnson vidí dvojí metr. ""On (Dan Cathy) řekl přesně to samé, co prezident Obama,"" řekl Johnson televizi Fox News - s odkazem na prezidentův dřívější odpor k homosexuálním sňatkům - ""A on dostává negativitu a Obama pozitivitu.""",0
"V jedné z provozoven v Atlantě byla restaurace plná lidí, zatímco fronta na drive-thru se táhla dvakrát kolem budovy až na ulici.",0
Odpor proti Chick-fil-A byl v celé zemi zuřivý.,1
"Poté, co se starostové Chicaga a Bostonu pustili do společnosti s pohrdáním, navrhl starosta Washingtonu, že společnost prodává ""kuřecí maso z nenávisti"".",0
Na tyto komentáře ostře reagoval reverend William Owens z Koalice afroamerických pastorů.,0
"""Někteří lidé říkají, že kvůli postoji, který Chick-fil-A zaujímá, je ve svých městech nechtějí.",0
Je to ostuda.,0
"Je to stejné, jako když jsem pochodoval za občanská práva, kdy nechtěli, aby do jejich restaurace přišel černoch,"" řekl na tiskové konferenci ve Washingtonu.",0
Bouře kolem Chick-fil-A má pro různé lidi různý význam.,0
Pro některé to připomíná dobu netolerance a segregace.,0
Pro jiné jde o náboženský pohled na manželství.,0
"Pro většinu lidí, s nimiž dnes Fox News hovořila, jde však o svobodu projevu.",0
"""Myslím, že jde o otázku prvního dodatku.",0
"Chci říct, že věřím v tradiční hodnoty manželství mezi mužem a ženou,"" řekl Fox News pastor mládeže Stephen Lenahan po klidné snídani se třemi členy své služby.",0
"Je také zmaten, proč je Dan Cathy takovým terčem, když jiní ředitelé firem, kteří otevřeně podporují manželství osob stejného pohlaví, nejsou konzervativci podobně kritizováni.",0
"Lenahan říká, že zde vidí větší problém.",0
"""Probíhá zde jakási kulturní válka a lidé se navzájem příliš nerespektují a nerespektují rozdílnost názorů.",0
"Neprobíhá žádný dialog, který by se dostal k jádru toho, čemu jako národ skutečně věříme a co je pravda.""",0
"Chick-fil-A Appreciation Day - jak je tento den nazýván, byl nápadem bývalého arkansaského guvernéra a spolupracovníka Fox News Mikea Huckabeeho.",0
"Jak se však po celé zemi rozmáhaly protesty proti Chick-fil-A, připojily se k podpoře společnosti desítky skupin a významných osobností.",0
"Mezi těmito skupinami je i Project 21, černošská konzervativní aktivistická organizace.",0
"Jeden z jejích členů, Demetrios Minor, řekl, že kritici Dana Cathyho vytrhli jeho výroky zcela z kontextu.",0
"""Myslím, že liberálové ve své slepé nenávisti vůči Chick-fil-A přehlížejí zásadní věc,"" uvedl Minor v prohlášení zaslaném Fox News.",1
"""Být proti manželství homosexuálů neznamená být proti homosexuálům.""",0
"Obhájci společnosti Chick-fil-A tvrdí, že odpor společnosti vůči homosexuálním sňatkům jde daleko za výroky Dana Cathyho.",0
"Její filantropické křídlo WinShape věnovalo v průběhu let miliony dolarů externím organizacím, které aktivně lobbují proti snahám o legalizaci manželství osob stejného pohlaví.",0
V pátek budou mít zastánci stejnopohlavního manželství možnost vyjádřit se.,0
"Plánují ""polibek"" v restauracích Chick-fil-A po celé zemi - vyzývají gaye a lesby, aby se v domově kuřecích sendvičů veřejně podělili o projevy náklonnosti.",0
"Donald Trump se v pátek ujal nejvyššího úřadu v zemi jako 45. prezident Spojených států a v tvrdém inauguračním projevu slíbil obnovit prosperitu a ""bojovat"" za zemi ""každým dechem"".",0
"Ve stručném projevu těžkém z populistických témat nový prezident řekl Američanům po celé zemi, že ""už nikdy nebudou ignorováni"", a slíbil konkrétní výsledky.",0
"""Čas prázdných řečí skončil. Nyní přichází hodina činů,"" řekl.",0
"Prezident promluvil k zaplněnému davu diváků táhnoucímu se od Kapitolu přes náměstí National Mall za mírného, ale zamračeného a místy mrholícího dne poté, co spolu s viceprezidentem Mikem Pencem složil přísahu. ",0
"V projevu se nezabýval politickými detaily a spíše zopakoval cíle ze své kampaně z roku 2016 týkající se obchodu, imigrace a národní bezpečnosti.",0
"Projev však byl sešitý, v širším slova smyslu, výzvou k ""nové národní hrdosti"" a znovuobjevení amerického vlastenectví, jak to označil za balzám na rozdělení země.",0
"""Když otevřete své srdce vlastenectví, není v něm místo pro předsudky,"" řekl.",0
"Pokáral také ty, kteří ve Washingtonu drželi moc, a řekl, že malá skupina sklízela plody vlády, zatímco ""lid se nepodílel"" na washingtonském bohatství.",0
Projev završil Trumpovu pozoruhodnou cestu od politického outsidera odepisovaného nesčetnými znalci Beltwaye k nejmocnějšímu muži v zemi.,1
"Šéfka jeho kampaně Kellyanne Conwayová v dřívějším rozhovoru pro Fox News poznamenala, že Trump ""tvoří dějiny"" jako podnikatel bez předchozích politických či vojenských zkušeností - někdo úspěšný v soukromém sektoru, kdo přichází do Washingtonu ""nikomu nic nedlužit"".",0
"Přímými a nepokrytými slovy, podobnými těm, která použil během svého projevu při přijímání nominace loni v létě, Trump v pátek vyjádřil lítost nad ztrátou pracovních míst ve prospěch zahraničních konkurentů - popsal ""zrezivělé továrny rozeseté po celé zemi jako náhrobní kameny"" - a nad kriminalitou v amerických městech.",1
"""Tento americký masakr končí právě tady a právě teď,"" řekl Trump.",0
"Trump své prezidentství označil za návrat k moci pro lidi a slíbil, že je nikdy nezklame.",0
"""Od dnešního dne bude na prvním místě pouze Amerika,"" řekl Trump. ",0
"""Budu za vás bojovat každým dechem svého těla a nikdy, nikdy vás nezklamu. ... ",0
"Vrátíme nám naše pracovní místa, vrátíme nám naše hranice, vrátíme nám naše bohatství a vrátíme nám naše sny.""",0
Slíbil také vymýtit islámský terorismus.,0
"Trump řekl Američanům, že toto je ""vaše chvíle"" a ""váš den"", a svůj projev uzavřel slibem, kterým to všechno začalo: ""Uděláme Ameriku znovu velkou.""",0
"Jakmile Barack a Michelle Obamovi po osmi letech v úřadu opustí Bílý dům, bude Trump okamžitě konfrontován s výzvou vládnout, protože se pokusí uplatnit své zkušenosti generálního ředitele při řízení státu. ",1
"Jeho tým slíbil ""rázný"" začátek Trumpovy administrativy, který by mohl zahrnovat vše od zrušení kontroverzních Obamových opatření přes nové vyjednávání o obchodních dohodách až po zrušení a nahrazení zákona o dostupné zdravotní péči.",0
Bezprostředním úkolem nové administrativy bude schválení kandidátů na členy Trumpova kabinetu. ,0
"Jeho poradci si stěžují, že demokraté tento proces zpomalují a brání se rychlému potvrzení, které Senát poskytl mnoha Obamovým nominantům v roce 2009.",0
Před jeho pátečním projevem způsobovaly davy protestujících na okrajích bezpečnostní zóny ve Washingtonu nepokoje. ,0
"Někteří z nich zablokovali kontrolní stanoviště a vynutili si jejich dočasné uzavření již v pátek ráno, zatímco jinde se demonstranti uchýlili k násilí a vandalismu. ",0
Později odpoledne se střetli s policií a došlo k desítkám zatčení.,0
"Zatímco desítky demokratů ve Sněmovně reprezentantů páteční ceremoniál bojkotovaly - což o víkendu podnítilo spory s Trumpovým týmem -, jiní významní demokraté a bývalí prezidenti obou stran se předání moci zúčastnili. ",0
"Demokratická prezidentská kandidátka Hillary Clintonová, jejíž prohra s Trumpem znamenala jeden z největších zvratů v novodobé politické historii, se ceremoniálu zúčastnila a krátce před Trumpovým složením přísahy na Twitteru napsala, že přišla ""uctít naši demokracii a její trvalé hodnoty"".",0
"""Nikdy nepřestanu věřit v naši zemi & její budoucnost,"" napsala.",0
"Donald a Melania Trumpovi se s Obamovými setkali v pátek ráno poté, co se zúčastnili bohoslužby ve Washingtonu. ",0
"Nová první rodina později zamířila na průvod po Pennsylvania Avenue, před večerním inauguračním plesem a dalšími oslavami.",0
"CHARLESTON, S.C. - Demokratičtí prezidentští kandidáti v pátek večer neztráceli čas a požadovali okamžité zveřejnění dlouho očekávané zprávy Roberta S. Muellera III. a několik z nich uvedlo, že Američané si zaslouží znát veškerá zjištění o prezidentu Trumpovi, Rusku a volbách v roce 2016, aby si mohli udělat úsudek o Trumpovi a volbách v roce 2020.",1
"Bývalý poslanec Beto O'Rourke, který v pátek večer vedl kampaň v Jižní Karolíně, novinářům řekl, že ""tato fakta, tato pravda, musí být vyložena, aby všichni Američané mohli činit informovaná rozhodnutí do budoucna, ať už u volebních uren"", nebo v diskusích se svými senátory a zastupiteli.",0
"Pan O'Rourke na otázku, zda podporuje obžalobu pana Trumpa, odpověděl, že se domnívá, že se prezident a jeho kampaň v roce 2016 ""přinejmenším snažili spolčit s ruskou vládou, aby podkopali naši demokracii"", a že se pan Trump ""snažil bránit spravedlnosti"", jakmile nastoupil do úřadu.",0
"""Myslím, že to jsou dostatečné důvody pro to, aby členové Sněmovny reprezentantů předložili otázku impeachmentu,"" řekl.",0
"""Ale ať už to udělají, nebo ne, nakonec o tom rozhodne americká veřejnost u volebních uren v Jižní Karolíně a ve všech státech Unie.""",0
"Když v pátek pan O'Rourke hovořil s voliči, nikdo z nich Muellerovu zprávu nezmínil.",0
Ve skutečnosti v hodinách po oznámení zprávy demokratičtí kandidáti reagovali spíše prostřednictvím Twitteru nebo v poznámkách na akcích než v rozhovorech s voliči.,0
"Několik kandidátů se při výzvách k urychlenému zveřejnění zprávy také snažilo získat nové příznivce a jejich e-mailové adresy tím, že rozesílali ""petice"" vyzývající ministerstvo spravedlnosti k naprosté transparentnosti.",1
"""Trumpova administrativa by neměla dostat možnost zamknout zprávu Roberta Muellera a zahodit klíč,"" argumentoval senátor Cory Booker na Twitteru a žádal lidi, aby podepsali petici a poskytli svá jména a e-maily.",0
Takové informace se často používají pro budoucí žádosti o získání finančních prostředků.,0
Během několika hodin po ukončení Muellerova vyšetřování již senátorka Elizabeth Warrenová a volební štáb demokratů ve Sněmovně reprezentantů umisťovali na Facebook reklamy požadující zveřejnění celé zprávy a Výbor pro demokratickou kampaň v Kongresu sháněl 100 000 podpisů pod svou online petici.,0
