sentence,label
"Držitel Grammy odsoudil ty, kteří očerňují každého policistu, a označil ty, kteří z Floydovy smrti dělají rasový problém.",0
"Tvrdí, že ""systémový rasismus"" ztěžuje černochům získání antikoncepce a užívání si ""reprodukční svobody"".",1
"K hrůznému tříhodinovému incidentu došlo mezi studenty Univerzity Džaváharlála Néhrúa, kteří protestovali proti zvýšení poplatků za vzdělání, a členy mládežnického křídla Rashtriya Swayamsevak Sangh, skupiny úzce napojené na indickou vládnoucí stranu Bharatiya Janata Party (BJP).",0
"Deník Guardian, který trvá na tom, že klimatická nouze je ""určujícím problémem naší doby"", zesílil svou klimatickou agitaci tím, že naznačil, že australské lesní požáry jsou novým normálem.",0
Katar v Perském zálivu vážně přistupuje k vynucování používání obličejových masek v souvislosti s pandemií koronaviru a porušitelům hrozí až tři roky vězení.,0
"Skupina pro bezpečnost zbraní Giffordsová zahájí příští týden celonárodní akci zaměřenou na podporu demokratických kandidátů v klíčových senátních volbách v USA, kteří podporují všeobecné prověrky při nákupu střelných zbraní.",0
"Guttmacherův institut, think-tank potratového průmyslu založený organizací Planned Parenthood, zveřejnil průzkum zkoumající 32 studií ve 27 zemích a zjistil, že ""celosvětově je nejčastěji uváděným důvodem, proč ženy podstupují potrat, snaha odložit nebo zastavit plození dětí"".",1
"Nejtvrdší útok na Trumpa a vojenské akce proti civilistům zveřejnil ve středu v časopise The Atlantic bývalý ministr obrany a generál námořní pěchoty ve výslužbě Jim Mattis. Ocenil pokojné protestující za to, že se snaží o lepší budoucnost.",1
"Šéf zvláštního panelu komunistické strany pro řešení krize způsobené koronavirem Zhong Nanshan byl citován ve státní propagandistické agentuře Xinhua, který uvedl, že vláda věří, že epidemie dosáhne vrcholu během 7-10 dnů a poté začne ustupovat.",1
"Šéf Světové zdravotnické organizace ve středu uvedl, že její výbor pro mimořádné situace potřebuje více informací, než bude připraven vyhlásit epidemii smrtícího globálního koronaviru za stav ohrožení veřejného zdraví, a to i v době, kdy těžce postižené čínské město Wuhan uzavřelo veškerou leteckou a železniční dopravu ve snaze omezit jeho šíření.",0
"Slyšení se konalo den poté, co Sněmovna reprezentantů vedená demokraty uspořádala slyšení, na němž se projednávala údajná hrozba bělošského nacionalistického terorismu pro zemi.",1
"Zákon o hrdinech obsahuje mnoho levicových ustanovení, mj:",1
"Podle odhadů Centra pro daňovou politiku (Tax Policy Center) se 0,1 % domácností s nejvyššími příjmy - těm, které vydělávají více než 3 miliony dolarů ročně - v případě úplného zrušení zákona sníží daně o 198 000 dolarů.",0
"Ministři vnitra a spravedlnosti vypracovali plány na urychlené zavedení soudního systému, aby vandalové z hnutí Black Lives Matter a násilní krajně levicoví demonstranti mohli být uvězněni do 24 hodin.",1
"Žhavou novinkou v oblasti zdanění amerických boháčů je daň z bohatství, která - ačkoli je určena nejbohatším daňovým poplatníkům - by nakonec mohla poškodit rodiny ze střední třídy.",1
"1 400stránkový návrh zákona o ozdravení koronárního systému předložený demokraty ve Sněmovně reprezentantů ohrožuje živobytí milionů amerických absolventů a jejich rodin tím, že rozšiřuje pracovní víza pro mnoho ze zhruba 1,5 milionu zahraničních absolventů vysokých škol, kteří pracují na smlouvu ve Spojených státech.",1
"Návrh zákona o ozdravení od koronaviru předložený demokraty ve Sněmovně reprezentantů umožňuje několika stovkám tisíc zahraničních pracovníků získat práci na vysoké škole nebo v dělnických profesích, zatímco miliony Američanů přijdou o svou kariéru.",0
"Sněmovna ve středu drtivou většinou podpořila rezoluci odsuzující rozhodnutí prezidenta Donalda Trumpa stáhnout americké vojáky ze Sýrie, což je vzácná výtka obou stran v době, kdy se prezident snaží posílit podporu GOP, aby odvrátil impeachment.",0
"Toto obrovské politické rozhodnutí následuje po vytrvalé lobbistické kampani skupin homosexuálů a transsexuálů, bohatých transsexuálních aktivistů, profesorů právnických fakult a dalších elitních skupin.",1
"Konspirace spočívá v tom, že tyto zázračné vakcíny - a ony jsou lékařskými zázraky - mohou způsobit autismus, ačkoli pro to neexistují žádné údaje.",1
"Představa, že své dítě vystavíte něčemu, co mu může potenciálně ublížit, a to katastrofálním způsobem, je děsivá.",0
"Myšlenka uvalit daň z bohatství na nejbohatší Američany vyvolala ostře odlišné názory napříč politickým spektrem, prezident Donald Trump ji označil za socialistickou a progresivní demokratičtí uchazeči o prezidentský úřad senátoři Elizabeth Warrenová a Bernie Sanders ji výrazně podpořili.",0
Myšlenky prosazované skupinami bojujícími proti očkování - které se opírají o pseudovědu a konspirační teorie o vládě a farmaceutických společnostech - jsou falešné.,0
"V úterý začíná v americkém Senátu ostrý proces impeachmentu prezidenta Donalda Trumpa poté, co jej 18. prosince demokraty ovládaná Sněmovna reprezentantů formálně obvinila z ""vysokých zločinů a přečinů"".",0
"Stále ostřejší spor mezi americkou ženskou fotbalovou reprezentací a americkou fotbalovou federací se ve středu večer přenesl na hřiště, když si hráčky před vítězstvím 3:1 nad Japonskem na protest oblékly rozcvičovací dresy naruby.",0
"Institut přičítá tento růst miliardářům, kteří využívají daňových úlev, daňových výjimek a daňových rájů.",0
"Internet se v neděli pustil do republikána Devina Nunese (R-CA) poté, co Američanům vzkázal, aby během pandemie nového koronaviru chodili do restaurací.",1
"Průnik možností velkých dat a rozšíření sociálních médií změnil ve Spojených státech podnikání v oblasti vyhledávání porotců, které dříve znamenalo získávat informace o potenciálních porotcích ze samolepek na autech nebo ze vzhledu domu.",0
"Média posedlá intersekcionalitou tvrdí, že Buttigieg nemá dostatek bodů rozmanitosti, aby mohl kandidovat na prezidenta.",1
"Ironií je, že tyto radikalizované vzdělané ženy oznamují svá privilegia a ""bílou vinu"", jako by to bylo něco, čím by se měly chlubit, a to tak hlasitě a násilně, jak to v posledních týdnech dělaly, je možná nejvyšší formou bílého privilegia.",1
"Ironií těchto dvou konkrétních pozvánek - Brinkleyové a Kaskyho - je, že vyprávějí spíše o selhání kontroly zbraní na Floridě než o jejím úspěchu.",0
"Ironií je samozřejmě i to, že výstava, která vyzývá lidi, aby házeli odpadky na vysávající dvojnici Ivanky Trumpové, odráží všechny stereotypy, proti nimž feministky údajně vystupují, přesexualizuje Ivančino tělo a ignoruje její tvrdou práci.",1
"Ministr pro islámské záležitosti se vyslovil proti homosexuálům a tento měsíc nařídil odstranit portréty dvou LGBT aktivistů z umělecké výstavy, což vyvolalo pobouření veřejnosti.",0
Islámské centrum Anglie v Maida Vale v londýnské čtvrti Kilburn uspořádalo hromadnou vzpomínkovou akci za zabitého generála Islámských revolučních gard Qasema Soleimaniho.,0
"Tato problematika se rozhořela v roce 2014 v souvislosti se zastřelením černošského osmnáctiletého Michaela Browna bílým policistou ve Fergusonu ve státě Missouri, které vyvolalo rozhořčené protesty.",0
"Nejde o to, zda zemědělci potřebují nebo si zaslouží pomoc, ale o to, zda si uvědomujeme, že jsme jedna společnost, která se musí postarat o všechny své obyvatele, ať už žijí kdekoli a jsou politicky loajální jakkoli.",0
"Otázka povinného očkování je vzhledem k nedávnému výskytu spalniček opět předmětem diskusí v mediálních kruzích a tento týden ji přiživila pokračující neschopnost politiků diskutovat o očkovací politice, aniž by zněli jako protivědecky naladění hlupáci.",1
"Japonská ekonomika v posledním čtvrtletí klesla meziročním tempem 6,3 % poté, co zvýšení spotřební daně zničilo spotřebitelské výdaje.",0
"Informuje o tom deník Jerusalem Post: Téměř 50 % Palestinců žijících v Gaze se domnívá, že nejlepším prostředkem k ukončení okupace je ozbrojený konflikt, vyplývá ze zprávy, kterou v pondělí zveřejnilo Palestinské centrum pro politiku a průzkum veřejného mínění (PSR).",0
Průzkum z 27. a 28. července také ukázal převážně stranickou reakci na Trumpovo rozhodnutí nasadit federální agenty k potlačení demonstrantů v některých městech proti vůli místních úřadů.,0
Soudci zamítli námitku skupin bojujících za práva na držení zbraní.,0
"Labouristický politik, který stál v čele epidemie násilné trestné činnosti - zejména zločinů páchaných noži - a rozšíření londýnského nelegálního obchodu s drogami do okolních oblastí ...",1
"V té druhé zazněl Clintonův typický náprstek plný vřelosti a šarmu, ovšem se zábavnou předmluvou.",1
"Politička strany Právo a spravedlnost (PiS) slíbila ""chránit zájmy rodiny"" před nebezpečími, jako je pornografie, a ""bránit instituci manželství"", přičemž zdůraznila, že nukleární rodina je zakořeněna v polské tradici a je institucí, na níž stojí společnost.",1
"Tento zákon je jedním z nejpřísnějších ve Spojených státech a podle aktivistů fakticky zakazuje většinu potratů, protože mnoho žen v osmém týdnu těhotenství ještě neví, že jsou těhotné.",0
"Zákon se bude vztahovat na každého, kdo byl odsouzen za stejnopohlavní aktivitu, která již není nezákonná, od homosexuálního sexu až po líbání nebo flirtování, a ti, kterých se to týká, mohou požádat o ""přehlédnutí"" nebo vymazání svého dřívějšího policejního záznamu.",0
"Zákon, který byl přijat v prosinci 2018, umožňuje v rodných listech uvádět možnost třetího pohlaví pro ty, kteří nejsou považováni za muže nebo ženu, ale vyžaduje lékařské potvrzení pro ty, kteří si přejí změnit svůj status později v životě.",0
"Žaloba argumentovala tím, že vzhledem k tomu, že Kongres nezrušil zákon o dostupné péči, jak se Obamacare právně nazývá, americká ústava vyžaduje, aby Trump dbal na to, aby byl stejně jako ostatní zákony ""věrně vykonáván"".",0
"Vůdce Indie, premiér Naréndra Módí, byl vychováván pravicovou, xenofobní a islamofobní organizací Rashtriya Swayamsevak Sangh (RSS) spolu s její poltickou odnoží, stranou Bharatiya Janata Party (BJP).",1
"Levice nás dává na černou listinu za to, že o biologických mužích mluvíme jako o ""on"".",1
Běsnění levice na černé listině je již v plném proudu a teprve začíná.,1
Levicoví teroristé z Antify a Black Lives Matter se pravděpodobně pokusí zaútočit na předměstí a americký venkov nepřímým způsobem - půjdou po elektrárnách a podobně.,1
