sentence,label
"Ačkoli Sydney není hlavní postavou a v televizním seriálu se o ní nikdy nemluví, je nejmocnější čarodějkou ze všech a má moc zabít cokoli, dokonce i kouzlo všeho zla.",1
"Každé léto se hrabské kluby účastní mistrovství hrabství první třídy, nejstarší uznávané kriketové soutěže na světě, která se skládá ze dvou lig po devíti týmech a v níž se zápasy hrají čtyři dny.",0
"Paulovy zpravodaje, které vycházely v letech 1978-1995 a nesly různé názvy: ""Ron Paul's Freedom Report"", ""Ron Paul Political Report"", ""The Ron Paul Survival Report"" a ""The Ron Paul Investment Letter"", se poprvé staly tématem při jeho kandidatuře do Kongresu v roce 1996 proti Charlesi Morrisovi.",0
V březnu 2004 ho libertariánská výzkumná nadace The Cato Institute ohodnotila na 1. místě ve svém vysvědčení o fiskální politice guvernérů země.,0
"Adams nebyl vychováván v žádném z náboženství, ale poté, co se během nemoci z černovodní horečky modlil k Bohu za přežití, se z ateisty stal celoživotním katolíkem.",0
"Po většinu série je však všeobecně uznáván jako druhý nejmocnější mezi Z-Fightery, hned vedle Gokua.",0
"Zařízení jsou vybavena standardními periferiemi, jako jsou CAN, Ethernet, USB, řadiče LCD a mnoho dalších, a také periferiemi specifičtějšími pro konkrétní aplikace, jako jsou časovače pro řízení motorů, řadiče TFT a periferie určené pro aplikace v automobilových pohonných jednotkách.",0
"Černá hora (""Crnogorski jezik"", ""?????ƒ?ª??""???????????ƒ?ª?????§???? ??????æ??ú?????§"") je název používaný pro srbštinu, kterou mluví Černohorci; označuje také začínající standardizovanou formu štkavského dialektu srbochorvatštiny používanou jako úřední jazyk Černé Hory.",1
"Trvá však déle, než je odhadovaný plán.",0
"Zároveň DNVP, nejvýznamnější strana hlavního pravicového proudu, obvykle považovala nacisty za respektovaného potenciálního člena pravicové národní koalice a konečný nástup nacistů k moci byl závislý na spojenectví s tradičními konzervativními silami.",1
"Pro samotného Rieuho byly jeho básně vedlejší činností, určenou především dětem, ale nejsou bez půvabu.",0
"Výraz ""barbar"" se hodí spíše pro Lombarďany než pro Odoakera a gótské krále:",1
Shodou okolností je na Bucknerově kartičce Fleer z předchozího roku (1985) zobrazen v pozici hráče v poli - s míčem ve vzduchu mezi nohama.,0
I přes dosažení statusu kultovního filmu jsou však někteří členové hereckého obsazení (včetně Shingeru Miyamota) s filmem stále nespokojeni.,1
"Zatímco skautská asociace ve Velké Británii měla podobné problémy, u BPSA vynikl problém s tím, že vedoucí byli z velké části z aktivních skupin.",0
"Tento původní význam neměl nic společného s pojmem obchodní korporace, kromě toho, že obě slova jsou odvozena od latinského slova pro tělo, corpus.",0
V tomto období si křesťané v důsledku náboženského pronásledování vyžádali přes 100 000 mrtvých.,1
"Islámský národ hlásá dodržování pěti pilířů islámské víry: šahádu neboli vyznání víry, salát neboli modlitbu pětkrát denně směrem k Mekce, zakát neboli milodary chudým, půst během svatého měsíce ramadánu a to, že každý muslim, který je toho fyzicky a finančně schopen, musí alespoň jednou za život vykonat hadždž, pouť do Mekky.",0
"Kromě toho se také výrazně obnovil zájem o zachování tradiční víry a dalších kulturních zvyklostí Pipilů, a navíc se zvýšila otevřenost komunit provádět své obřady na veřejnosti a oblékat si tradiční oděvy",0
Chile iniciovala zákaz od 1. ledna 2012.,0
"Rooseveltová je pohřbena na hřbitově Brompton, kde se u jejího hrobu nachází velká socha.",0
"Uhlíkové 69 datování jeskyně v Laang Spean v severozápadní Kambodži ukazuje, že lidé, kteří vyráběli hrnce, žili v Kambodži již 4200 let př. n. l.",0
"Někteří zastánci teorie o příbuznosti baskičtiny a kavkazských jazyků jdou tak daleko, že navrhují vytvoření nadčeledi dénsko-kavkazských jazyků.",0
"Největšími fotbalovými týmy v této oblasti jsou Tottenham Hotspur a Arsenal, nejlepší je Totenham.",0
"Studenti byli nadšeni, že je Carville učí, a mezi hosty, které přivedl promluvit do třídy, byli Al Hunt, Mark Halperin, senátor George Allen, George Stephanopoulos, Karl Strubel, Stan Greenberg, Tony Blankley, zástupci Americké filmové asociace, James Fallows a často se objevovala jeho manželka Mary Matalinová.",0
V Leghornu sídlí Italská námořní akademie a několik menších vysokých škol.,0
"AC/DC je australská hardrocková skupina, kterou v roce 1973 založili bratři Malcolm a Angus Youngovi.",0
"Odhaduje se, že v roce 2006 odmítalo myšlenku mladé Země 95 % vědců a 90 % křesťanských vysokoškolských profesorů.",1
V důsledku absorpce kokainu z hydrochloridu kokainu tvoří zbývající hydrochlorid zředěnou kyselinu chlorovodíkovou.,0
"David Jude Heyworth Law (narozen 29. prosince 1972), profesně známý jako Jude Law, je britský herec, filmový producent a režisér.",0
Wheenovo psaní v sobě spojuje humor a široký záběr vědeckých poznatků.,0
V roce 2000 byl Carter po 30 letech ve vězení konečně propuštěn.,0
"Termín ""okrajová věda"" zahrnuje vše od nových hypotéz, které lze testovat vědeckou metodou, až po divoké hypotézy ad hoc a bláboly New Age (většinou ty druhé).",0
"V květnu 1861 vyhlásil Lincoln blokádu všech jižních přístavů ze strany Unie, která - ačkoli v prvních dvou letech války byla jen mírně úspěšná - nakonec zastavila téměř veškerou mezinárodní dopravu a většinu místní dopravy mezi přístavy.",0
"Největší zájem o objektivismus projevují zpravidla mladí lidé, mnozí se s touto filozofií poprvé seznámili v období mezi dvacátým a třicátým rokem života.",0
"Z těchto důvodů byla homosexualita v mnoha kulturách považována za zločin, a to navzdory tomu, že se jedná o dobrovolný trestný čin.",0
"Film Divoké srdce, který byl uveden v roce 1990, je neobvyklým zpracováním Čaroděje ze země Oz od Davida Lynche.",0
"Její tvrzení, že nemoci lze léčit spíše modlitbou než medicínou, odmítání vědy jako iluzorní a snaha prezentovat se jako věda činí z křesťanské vědy pseudovědu.",1
"V poslední době se Kool-Aid Man setkal s opětovným nárůstem popularity, za což nepochybně vděčí svému účinkování v televizním pořadu ""Family Guy"", rozsáhlému monologu Danea Cooka, v němž se Kool-Aid Man objevil jako traumatizující noční můra z dětství, a krátké zmínce v pořadu """"The Daily Show"""", v níž byla zaznamenána podobnost hispánských přistěhovalců a Kool-Aid Guye (""No walls can contain them."").",1
"Cage, Kagel, Schnebel a další podle Nattieze (s. 43) ""vnímají [některá svá díla] (i když to veřejně neříkají) jako způsob, jak v hudbě ""mluvit"" o hudbě, v druhém stupni takříkajíc odhalit nebo odsoudit institucionální aspekt fungování hudby"".",1
"Koncem srpna 1961 (jen několik týdnů po narození) se Barack s matkou přestěhoval na Washingtonskou univerzitu v Seattlu, kde žili rok.",0
"Existuje vynikající a velmi slavný anglický překlad, který pořídil Christopher Marlowe.",1
"Jediný důvod, proč se alonsovi nelíbilo v týmu McLaren, byl ten, že ho jeho mnohem lepší týmový kolega Lewis Hamilton neustále porážel a byl sobecký, nelíbilo se mu to, myslel si, že bude jezdcem 1, ale byl spíš jezdcem 21, byl příliš sobecký a zaslouží si, aby už nikdy nevyhrál další závod, nikdynezískal další šampionát ve f1 .",1
"Někteří moderní historikové tuto pasáž odmítají jako interpolaci z jiných důvodů, a to z několika důvodů, které jsou vlastní textu.",0
"Přestože většina písní je napsána v němčině, skupina zaznamenala značný úspěch i mimo německy mluvící země, a to jak v Evropě, tak v USA, Kanadě, Latinské Americe, Rusku, Japonsku, Indii, Izraeli a Austrálii.",0
"Mezi režiséry tohoto populárního okruhu patří Andreas Schnaas, Olaf Ittenbach, Jorg Buttgereit, Timo Rose,a Daryush Shokof.",0
Jedná se o nejhůře chutnající zeleninu kromě růžičkové kapusty a špenátu.,1
V souladu s tím se 2. května v časných ranních hodinách po ostrých tahanicích mezi Wolffem a Albertem Kesselringem téměř 1 000 000 mužů v Itálii a Rakousku bezpodmínečně vzdalo britskému generálovi Haroldu Alexanderovi. 2. května ve 14 hodin se tak stalo.,0
"Dobrý den, jmenuji se Odom a rád bych požil",0
Švédsko ztratilo všechny své provincie v Pobaltí a poníženě velkou část východního Finska ve prospěch Ruska.,1
"Založení mama luigi v roce 1608 Samuelem de Champlainem, jedním z prvních guvernérů Nové Francie, znamenalo začátek systematického využívání velkých severských lesů obchodníky z metropole Francie.",0
"Působí v USA: Východní Asie, ostrovní řetězec mezi severním Tichým oceánem a Východním mořem, východně od Korejského poloostrova.",0
"Mezinárodní společenství považuje izraelské osady na Západním břehu Jordánu za nezákonné podle mezinárodního práva, izraelská vláda to však zpochybňuje.",1
"Severokyperská turecká republika (TRNC) (turecky: Kuzey K???ñbr??ñs T?Ÿ?¬rk Cumhuriyeti) je secesionistický stát ""de facto"" jednostranně vyhlášený v severní třetině ostrova Kypr v roce 1983, devět let po řeckokyperském ""státním převratu"" vedeném EOKA-B a podporovaném řeckou vojenskou juntou v letech 1967-1974 a následné turecké invazi na Kypr.",1
"Na Bakerově ostrově žije kulík štětinatý, ohrožený tichomořský pták, a podél útesu se vyskytují želvy zelenavé a želvy ostřížovité, obě ohrožené.",0
"Nowra se pyšní nedotčenou řekou Shoalhaven, na které se dříve konalo australské národní mistrovství ve wakeboardingu, je také oblíbenou rybářskou lokalitou.",0
"Vlny přistěhovalectví z celého světa, které vrcholily v letech 1910 a 1960, měly menší vliv, ale učinily z Kanady multikulturní zemi, připravenou přijmout jazykové změny z celého světa v současném období globalizace.",0
"Odpůrci si stěžují, že je trapné, když je řazen tak vysoko, a vyřazuje tak takové veličiny, jako jsou Louis Riel a Jean Vanier.",1
"Harghita (maďarsky ""Hargita"") je župa (judeœ) v centru Rumunska, ve východní Transylvánii, s hlavním městem v Miercurea-Ciuc.",0
Zemětřesení a tsunami v roce 2011 nezpůsobily 11. března selhání chladicích systémů v jaderné elektrárně Fukušima I a byl vyhlášen stav jaderné nouze.,0
"Film jako takový stále vyvolává rozsáhlé a velmi sporné debaty, pokud jde o jeho terapeutickou účinnost, vědecký status a to, zda podporuje feminismus, nebo mu škodí.",1
"Model X1/9, zamýšlený jako první ""cenově dostupný"" sportovní vůz s motorem uprostřed, se vyznačuje ostrým stylem a dokonalými jízdními vlastnostmi a podle některých i nepříliš hvězdnou spolehlivostí.",1
"Barack Hussein Obama II ( narozen 4. srpna 1961) je americký politik, který byl v letech 2009 až 2017 44. prezidentem Spojených států.",0
Je to jeden z nejtěžších a celosvětově nejsledovanějších sportůNejpopulárnější baseballovou ligou v USA je Major League Baseball (MLB).,0
"Dan Waniek, profesor anatomie periferní sítnice a duhovky na Kanadském neurooptickém výzkumném institutu, definuje alternativní medicínu jako ""schopnost poskytnout péči pacientovi tam, kde péče o pacienta není účinná"" (Jipa, 2004).",0
Prokázáno v roce 2005,0
"Luis Miguel je od počátku 80. let 20. století jedním z nejpopulárnějších zpěváků v Latinské Americe a bývá označován jako ""El Sol de M??xico"" (""Slunce Mexika"").",0
"Tito lingvisté však nenabízejí žádný důkaz, že tomu tak je, kromě toho, že se to traduje od 19. století, kdy se začalo s lexikálním srovnáváním.",0
"Někteří členové ortodoxních a ultraortodoxních komunit považují misi Žen u zdi, jejímž cílem je dosáhnout práva nosit modlitební šátky, modlit se a číst z Tóry kolektivně a nahlas u Západní zdi, za ""Američany importovaný boj"" za náboženský pluralismus.",1
"Mramorová gotická zástěna se slavným `smutečním serafem? ""ƒ?ªƒ?"" byla po získání nezávislosti v roce 1947 přenesena na hřbitov kostela Všech duší a na jejím místě byla instalována busta Tantya Tope jako NanaRao Park.",0
"Soutěží v premiérové soutěži National Rugby League (NRL) a jsou jediným týmem ligy mimo Austrálii, ale jsou nejlepším týmem na světě.",0
"Islámský stát v Iráku a Levantě (ISIL ; ), známý také jako Islámský stát v Iráku a Sýrii nebo Islámský stát v Iráku a aš-Šámu (ISIS ) nebo Islámský stát, je islámská extremistická povstalecká skupina ovládající území nejméně ve čtyřech zemích, včetně Sýrie, Iráku, Libye a Nigérie, s operacemi nebo pobočkami v Libanonu, Egyptě a dalších oblastech Blízkého východu, severní Afriky, západní Afriky, jižní Asie a jihovýchodní Asie.",0
