sentence,label
"Chytají se pouze v deltě řeky Aparri , kdy po silných deštích jsou tyto ryby spláchnuty rychle se valící vodou z jihu , až k ústí řeky Cagayan , kde se vlévá do Babuyanského moře , slaná voda přispívá k jejich lahodné chuti .",1
"Jejím dědečkem byl Ben Hill Griffin , Jr. , podnikatel, který zbohatl na dobytkářství a citrusovém průmyslu a působil ve státní sněmovně a senátu .",1
"Jedním z revolučních prvků při představení Apache byl jeho displej na přilbě , Integrated Helmet and Display Sighting System ( IHADSS ) ; kromě jiných schopností může pilot nebo střelec otrocky připevnit 30mm automatický řetězový kanón M230 na přilbu vrtulníku , díky čemuž zbraň sleduje pohyby hlavy a míří tam, kam se dívá .",1
Fort Fleur d'pe je nejdůležitějším opevněním na ostrově Grande-Terre na Guadeloupu .,1
"Bohužel se nakonec v roce 1922 potopila , přičemž čisté ztráty se odhadují na více než 1 000 000 dolarů .",1
"Nasseri tvrdí , že byl v roce 1977 vyhoštěn z Íránu za protesty proti šáhovi a po dlouhém boji , zahrnujícím žádosti v několika zemích , mu byl Vysokým komisařem OSN pro uprchlíky v Belgii udělen status uprchlíka .",1
"První z nich se hrál na moskevské univerzitě s výsledkem pěti remíz , což je docela dobrý úspěch !",1
"Kriketová ""zlatá"" kachna, při níž je pálkař vyřazen hned prvním míčem, kterému čelí.",1
"Britský jezdec Trevor Taylor utrpěl během závodu velkolepou nehodu , při které naštěstí vypadl ze svého Lotusu 25 s poměrně lehkými zraněními , než se vůz rozbil a začal hořet .",1
"Po šestidenní válce byl Latrunský salient jako celek připojen k Izraeli, což mezinárodní společenství neuznalo .",1
"Kvarteto Hammill/Banton/Jackson/Evans , které vzniklo z H to He , je dnes považováno za ""klasickou"" sestavu a pokračovalo v nahrávání desky Pawn Hearts , která je mnohými považována za jejich nejlepší dílo .",1
V roce 2008 zabavili celníci ve Vietnamu během jediného týdne neuvěřitelných 23 tun zmrazeného masa pangolinů .,1
"Dne 14. února 2007 , na svátek svatého Valentýna , se na Google doodle objevila jahoda v čokoládě, která kombinovala druhé ""g"" a ""l"" jako svůj zelený stonek , což byl velmi kreativní nápad , který podnítil tým Google k dalším doodlům .",1
"Díky svému zaměření na povahu mysli a její důsledky pro pojetí reality je buddhismus některými vědci považován za nástroj nabízející nové poznatky v psychologii a studiu vědomí , stejně jako příležitostné aplikace na evoluci , kvantovou teorii a kosmologii .",1
"John Africa ( narozen jako Vincent Leaphart ) je zakladatelem MOVE , rodiny revolucionářů, která se vynořila v západní Philadelphii na konci 60. let , která se dostala do celostátního povědomí po bombovém útoku filadelfské policie na dům MOVE , při němž 13. května 1985 zahynulo 11 lidí včetně žen a dětí a při němž byl zavražděn sám John Africa .",1
1946 - Po 381 letech téměř nepřetržité koloniální nadvlády získávají Filipíny úplnou nezávislost na Spojených státech .,1
"Shredder obětuje figuru výměnou za silnou iniciativu v pozici, která je příliš složitá na to, aby ji počítač dopočítal do konce , čímž projevuje své působivé poziční porozumění hře .",1
"Anzobský tunel , nebo také "" Tunel smrti "" , jak se mu místně říká , je 5 040 m dlouhý tunel nacházející se 80 km severozápadně od hlavního města Tádžikistánu Dušanbe .",1
"Velmi blízko cíle , když se v Hillově šípu objevil hydraulický problém , umožnil Villeneuveovi prorazit kolem a zvítězit .",1
"Vláda Bruneje Darussalamu umožňuje občanům určitých zemí/území cestovat do Bruneje za účelem turistiky nebo podnikání až na 90 , 30 nebo 14 dní bez nutnosti získat vízum - většina těchto zemí je považována za vyspělé země .",1
"Separatistický režim v Tiraspolu zabavil několik pozemků patřících hospodářským subjektům z Cocieri a 700 ha půdy zůstalo neobdělané kvůli překážkám, které separatistický režim kladl volnému pohybu lidí z Cocieri .",1
"Autor knihy Dilbert Scott Adams na tato tvrzení reagoval ve své knize Radost z práce z roku 1999 , která obsahovala imaginární rozhovor mezi Normanem a Adamsovou psí postavou Dogbertem .",1
"Cílem je skutečnost, že veškeré stvoření , i ta nejmateriálnější situace , je místem setkání s Bohem a vede ke sjednocení s ním .",1
"Kritici Moora tvrdí, že Moorovy filmy jsou nejen zaujaté vůči liberálním a nevlasteneckým názorům, ale že jeho knihy obsahují faktické chyby .",1
Politická strana v Kosovu věnující se albánskému nacionalismu a hnutí za sjednocení všech oblastí obývaných Albánci do jednoho státu .,1
Vydal ji nechvalně známý anglický nakladatel Edmund Curll .,1
"Zajímavé je , že některé důkazy naznačují, že káva nevyvolává ergogenní účinky pozorované u jiných zdrojů kofeinu .",1
"Internet Movie Database v současné době uvádí , že pokračování , Kung Pow 2 : Tongue of Fury , bude propuštěn v roce 2008 , a že Oedekerk hledal přes stovky filmů dabovat přes , ale také říká , že to bylo "" ve vývoji "" od roku 2006 , s malou nebo žádnou výrobu podrobnosti od toho, co bylo původně uvedeno v roce 2003 , což někteří by řekli, že říká hodně tím, jak moc to neříká nic .",1
"Bindya se nyní objevuje v seriálu BBC Asian Networks 's Silver Street , kde hraje Mindy ; drzou manažerku akcí .",1
"Nepodařilo se jí přesvědčit svou starou přítelkyni Lailu , aby nebojovala s královninou armádou , když se Ymir vrátí , Eilin si všimne , že už to není její bratranec .",1
"V komoře pracují pravicoví odborníci na politiku , lobbisté a právníci .",1
"Tvůrci Gaussanu navíc upozorňují, že své algoritmy zveřejňují , čímž se stávají součástí veřejného prostoru a jsou přístupné ostatním .",1
Je známý zejména svými alarmujícími obavami z podkopávání vlivu webu 2.0 na kulturu a autoritu odborníků .,1
"Je významným politickým bloggerem , který píše o politicích parlamentu Spojeného království .",1
"Runová abeceda sestávající ze zvláštní směsice bezového futharku s anglosaským futhorkem je zaznamenána v traktátu De Inventione Litterarum , připisovaném Hrabanovi Maurusovi a dochovaném v rukopisech z 8. a 9. století převážně z jižní části karolinské říše ( Alemannie , Bavorsko ) .",1
"Výborným kompromisem by bylo, kdyby klub okopíroval design hřiště Northampton RFC Franklin 's Gardens , kde je terasovitá plocha spojená s velkým prostorem k sezení.",1
"Spisovatel agentury Associated Press John Solomon citoval Kerryho výrok z roku 1972 , který zřejmě odrážel stejné pocity jako současná poznámka : "" Jsem přesvědčen, že dobrovolnická armáda by byla armádou chudých, černých a hnědých .",1
Jako avatar můžete malovat a stavět různé předměty .,1
"Několik zdrojů uvádí, že Magdoff byl členem skupiny Perlo .",1
"Petty a Lynne bohužel neměli nárok na cenu Grammy ( "" Stay with Me "" byla na 57. výročním ceremoniálu nominována na tři ceny a dvě z nich získala ), protože Akademie nahrávání považovala "" Stay with Me "" za interpolovanou z "" I Wo n't Back Down "" od Smithe , Jamese Napiera a Williama Phillipse, autorů "" Stay with Me "" ; Petty a Lynne místo toho dostali certifikáty na počest své účasti na díle, jak je obvyklé pro autory samplovaných nebo interpolovaných děl .",1
Vztahy v pozadí se syrskou vládou,1
"V roce 1955 byla zahájena invaze masy indických satjágrahů , kteří se řídili Gándhího učením .",1
"Farní kostel , spadající pod lichfieldskou diecézi , je zasvěcen Všem svatým .",1
"Lawrence Wright vysvětluje, že Atta spáchal mučednickou smrt v bezprostřední reakci na izraelské údery na začátku operace Hrozny hněvu .",1
Šalamounův klíč je grimoár ( učebnice magie ) nesprávně připisovaný králi Šalamounovi .,1
"1889 - Adolf Hitler , v Rakousku narozený veterán první světové války a vražedný diktátor nacistického Německa od roku 1933 až do své sebevraždy ( zemř. 1945 ).",1
Radikální konzervativci byli méně lichotiví .,1
Jedinými zdroji informací o narození ISA ' S jsou Matoušovo a Lukášovo evangelium .,1
"V červenci 2004 se Kyle a spolumoderátor Jackie O dostali do slovní rozepře se skupinou Frenzal Rhomb ( dva členové skupiny jsou úspěšnými a oblíbenými moderátory rozhlasové stanice Triple J ) kvůli incidentu, ke kterému došlo na hudebním festivalu v Darwinu .",1
V roce 1988 získal Dr. Paul pochybnou čest a byl nominován Libertariánskou stranou na prezidenta USA .,1
"Jako protiváhu k takové kritice zahájila Strana svobodných občanů v posledním desetiletí například kampaň na téma změny klimatu a výrazně se angažuje v jednotných frontách, jako jsou Stop The War Coalition a Unite Against Fascism , a v minulosti se zapojila do mnoha takových front , zejména do Protinacistické ligy .",1
"Kdykoli se věci měnily , jako když král nařídil návštěvníkům kostela, aby se postavili do řady, aby průměr jejich nohou mohl tvořit základ nové normy , podstatné části mnohem starších systémů byly příslušnými správci a soudci zachovány, protože definovaly vlastnictví .",1
"Dne 1. listopadu 1959 , té osudné noci, kdy si Jacques Plante poprvé nasadil masku , byl Camille prvním a jediným, kdo na něj v tomto zápase skóroval .",1
CunninLynguists jsou mnohostranné ( rýmují i produkují ) hiphopové duo ze Špinavého jihu .,1
Goa je známá svými letovisky a plážemi,1
"Chlapci se často věnují činnostem, z nichž většina normálních teenagerů vyrostla , jako je přespávání , a neuvědomují si homosexuální důsledky, k nimž tyto aktivity obvykle vedou .",1
"Hindustan Times poskytl skromnou recenzi: "" Shankar-Ehsaan-Loy vystupují ze své komfortní zóny tklivých romantických melodií a zazdívají zde neobvyklé skladby .",1
"Kromě toho může používání technik jednotného přihlášení využívajících služby sociálních sítí, jako je Facebook, způsobit, že webové stránky třetích stran nebudou použitelné v knihovnách , školách nebo na pracovištích, která z důvodů produktivity blokují stránky sociálních médií .",1
"Wolf ) je fantasy thriller seriál ABS-CBN s Piolo Pascualem a slavnou superstar Angel Locsin v hlavních rolích , který měl premiéru 28. ledna 2008 .",1
Organizace podporuje povznesení ekonomicky a vzdělanostně zaostalé části společnosti .,1
Anna neboli Anna Prorokyně byla biblická postava zmíněná pouze v Lukášově evangeliu .,1
"Také jen 10 % respondentů se domnívá, že jejich děti hodiny sexuální výchovy nutí k diskusi o sexuálních otázkách ""příliš brzy . """,1
Byl zatčen při projevu na velké ilegální demonstraci v Chicagu 31. srpna 1935 .,1
"Ve Velké Británii v televizi i rozhlase existuje mytologický zlom, který nastává ve 21 hodin .",1
"Kromě toho obě země vehementně chrání historické tradice starověké Makedonie , regionálních středověkých království a protitureckých povstání , v nichž předkové moderních Makedonců nepochybně hráli často klíčovou roli , stejně jako výhradně Řekové nebo Bulhaři .",1
"Po získání ceny Emmy 27. srpna 2006 Hargitayová poděkovala svému otci za vše, co pro ni v životě udělal .",1
"Fleet Air Arm plánuje provozovat letoun F-35B z letadlových lodí třídy Queen Elizabeth , po nedávných úspěšných námořních zkouškách .",1
"Ben Wizner z Americké unie občanských svobod (ACLU) vyslovil domněnku, že pokud by úřady stíhaly Assange "" za porušení amerických zákonů o utajení, vytvořilo by to obzvláště nebezpečný precedens pro americké novináře , kteří běžně porušují zahraniční zákony o utajení, aby poskytli informace důležité pro veřejný zájem . """,1
"Jordan je synem bývalého nejlepšího hráče NBA Michaela Jordana, který hrál za Chicago Bulls a Washington Wizards a je některými považován za nejlepšího basketbalistu všech dob .",1
"Jedním z nejdůležitějších principů židovské víry je víra v jednoho a jediného Boha bez jakéhokoli partnerství ( viz Devarim 6,4 ) , a proto všechny židovské organizace a denominace považují za nemožné vyznávat judaismus a zároveň věřit v božství Ježíše .",1
"V roce 1975 Fischer odmítl obhajovat svůj titul, když se nepodařilo dosáhnout dohody se Světovou šachovou federací ( FIDE ) o jedné z podmínek zápasu .",1
